"input","inputLength","library","engine","time"
"markdown-it/benchmark/samples/block-lheading.md",113,"markdown-it","Firefox",0.000012280964505017225
"markdown-it/benchmark/samples/block-lheading.md",113,"markdown-it","Firefox",0.00001457725947521866
"markdown-it/benchmark/samples/block-lheading.md",113,"markdown-it","Firefox",0.00001107871720116618
"markdown-it/benchmark/samples/block-lheading.md",113,"markdown-it","Firefox",0.00001239067055393586
"markdown-it/benchmark/samples/block-lheading.md",113,"markdown-it","Firefox",0.000012244897959183674
"markdown-it/benchmark/samples/block-lheading.md",113,"markdown-it","Firefox",0.00001107871720116618
"markdown-it/benchmark/samples/block-lheading.md",113,"markdown-it","Firefox",0.000012099125364431488
"markdown-it/benchmark/samples/block-lheading.md",113,"markdown-it","Firefox",0.000012244897959183674
"markdown-it/benchmark/samples/block-lheading.md",113,"markdown-it","Firefox",0.0000141399416909621
"markdown-it/benchmark/samples/block-lheading.md",113,"markdown-it","Firefox",0.000011370262390670553
"markdown-it/benchmark/samples/block-lheading.md",113,"markdown-it","Firefox",0.00001239067055393586
"markdown-it/benchmark/samples/block-lheading.md",113,"markdown-it","Firefox",0.000012244897959183674
"markdown-it/benchmark/samples/block-lheading.md",113,"markdown-it","Firefox",0.00001239067055393586
"markdown-it/benchmark/samples/block-lheading.md",113,"markdown-it","Firefox",0.000012682215743440233
"markdown-it/benchmark/samples/block-lheading.md",113,"markdown-it","Firefox",0.000015597667638483964
"markdown-it/benchmark/samples/block-lheading.md",113,"markdown-it","Firefox",0.000011224489795918367
"markdown-it/benchmark/samples/block-lheading.md",113,"markdown-it","Firefox",0.000012682215743440233
"markdown-it/benchmark/samples/block-lheading.md",113,"markdown-it","Firefox",0.000011370262390670553
"markdown-it/benchmark/samples/block-lheading.md",113,"markdown-it","Firefox",0.000011370262390670553
"markdown-it/benchmark/samples/block-lheading.md",113,"markdown-it","Firefox",0.00001239067055393586
"markdown-it/benchmark/samples/block-lheading.md",113,"markdown-it","Firefox",0.000013119533527696792
"markdown-it/benchmark/samples/block-lheading.md",113,"markdown-it","Firefox",0.00001282798833819242
"markdown-it/benchmark/samples/block-lheading.md",113,"markdown-it","Firefox",0.000011661807580174927
"markdown-it/benchmark/samples/block-lheading.md",113,"markdown-it","Firefox",0.00001282798833819242
"markdown-it/benchmark/samples/block-lheading.md",113,"markdown-it","Firefox",0.000011370262390670553
"markdown-it/benchmark/samples/block-lheading.md",113,"markdown-it","Firefox",0.000011516034985422741
"markdown-it/benchmark/samples/block-lheading.md",113,"markdown-it","Firefox",0.000012099125364431488
"markdown-it/benchmark/samples/block-lheading.md",113,"markdown-it","Firefox",0.0000141399416909621
"markdown-it/benchmark/samples/block-lheading.md",113,"markdown-it","Firefox",0.000010932944606413994
"markdown-it/benchmark/samples/block-lheading.md",113,"markdown-it","Firefox",0.000012099125364431488
"markdown-it/benchmark/samples/block-lheading.md",113,"markdown-it","Firefox",0.000013411078717201166
"markdown-it/benchmark/samples/block-lheading.md",113,"markdown-it","Firefox",0.000011516034985422741
"markdown-it/benchmark/samples/block-lheading.md",113,"markdown-it","Firefox",0.00001239067055393586
"markdown-it/benchmark/samples/block-lheading.md",113,"markdown-it","Firefox",0.000014723032069970846
"markdown-it/benchmark/samples/block-lheading.md",113,"markdown-it","Firefox",0.000011807580174927114
"markdown-it/benchmark/samples/block-lheading.md",113,"markdown-it","Firefox",0.000012682215743440233
"markdown-it/benchmark/samples/block-lheading.md",113,"markdown-it","Firefox",0.00001239067055393586
"markdown-it/benchmark/samples/block-lheading.md",113,"markdown-it","Firefox",0.000011224489795918367
"markdown-it/benchmark/samples/block-lheading.md",113,"markdown-it","Firefox",0.000012973760932944606
"markdown-it/benchmark/samples/block-lheading.md",113,"markdown-it","Firefox",0.00001239067055393586
"markdown-it/benchmark/samples/block-lheading.md",113,"marked","Firefox",0.00001479631053036126
"markdown-it/benchmark/samples/block-lheading.md",113,"marked","Firefox",0.00001437670609645132
"markdown-it/benchmark/samples/block-lheading.md",113,"marked","Firefox",0.00001437670609645132
"markdown-it/benchmark/samples/block-lheading.md",113,"marked","Firefox",0.000015286624203821656
"markdown-it/benchmark/samples/block-lheading.md",113,"marked","Firefox",0.000014852350165996855
"markdown-it/benchmark/samples/block-lheading.md",113,"marked","Firefox",0.00001432814957190285
"markdown-it/benchmark/samples/block-lheading.md",113,"marked","Firefox",0.00001432814957190285
"markdown-it/benchmark/samples/block-lheading.md",113,"marked","Firefox",0.000013454481915079503
"markdown-it/benchmark/samples/block-lheading.md",113,"marked","Firefox",0.00001712388607373755
"markdown-it/benchmark/samples/block-lheading.md",113,"marked","Firefox",0.000013803948977808842
"markdown-it/benchmark/samples/block-lheading.md",113,"marked","Firefox",0.000015027083697361523
"markdown-it/benchmark/samples/block-lheading.md",113,"marked","Firefox",0.000014677616634632187
"markdown-it/benchmark/samples/block-lheading.md",113,"marked","Firefox",0.000014852350165996855
"markdown-it/benchmark/samples/block-lheading.md",113,"marked","Firefox",0.000014502883103267517
"markdown-it/benchmark/samples/block-lheading.md",113,"marked","Firefox",0.00001415341604053818
"markdown-it/benchmark/samples/block-lheading.md",113,"marked","Firefox",0.000014502883103267517
"markdown-it/benchmark/samples/block-lheading.md",113,"marked","Firefox",0.00001432814957190285
"markdown-it/benchmark/samples/block-lheading.md",113,"marked","Firefox",0.000013803948977808842
"markdown-it/benchmark/samples/block-lheading.md",113,"marked","Firefox",0.000014502883103267517
"markdown-it/benchmark/samples/block-lheading.md",113,"marked","Firefox",0.000014677616634632187
"markdown-it/benchmark/samples/block-lheading.md",113,"marked","Firefox",0.000014677616634632187
"markdown-it/benchmark/samples/block-lheading.md",113,"marked","Firefox",0.000014677616634632187
"markdown-it/benchmark/samples/block-lheading.md",113,"marked","Firefox",0.00001432814957190285
"markdown-it/benchmark/samples/block-lheading.md",113,"marked","Firefox",0.00001747335313646689
"markdown-it/benchmark/samples/block-lheading.md",113,"marked","Firefox",0.00001432814957190285
"markdown-it/benchmark/samples/block-lheading.md",113,"marked","Firefox",0.000018347020793290232
"markdown-it/benchmark/samples/block-lheading.md",113,"marked","Firefox",0.000013629215446444172
"markdown-it/benchmark/samples/block-lheading.md",113,"marked","Firefox",0.000014852350165996855
"markdown-it/benchmark/samples/block-lheading.md",113,"marked","Firefox",0.000013629215446444172
"markdown-it/benchmark/samples/block-lheading.md",113,"marked","Firefox",0.000014852350165996855
"markdown-it/benchmark/samples/block-lheading.md",113,"marked","Firefox",0.00001694915254237288
"markdown-it/benchmark/samples/block-lheading.md",113,"marked","Firefox",0.00001415341604053818
"markdown-it/benchmark/samples/block-lheading.md",113,"marked","Firefox",0.000013963109808653681
"markdown-it/benchmark/samples/block-lheading.md",113,"marked","Firefox",0.000015169798310636096
"markdown-it/benchmark/samples/block-lheading.md",113,"marked","Firefox",0.000014997414238924323
"markdown-it/benchmark/samples/block-lheading.md",113,"marked","Firefox",0.000016376486812618513
"markdown-it/benchmark/samples/block-lheading.md",113,"marked","Firefox",0.000017238407171177383
"markdown-it/benchmark/samples/block-lheading.md",113,"marked","Firefox",0.000013445957593518358
"markdown-it/benchmark/samples/block-lheading.md",113,"marked","Firefox",0.000014997414238924323
"markdown-it/benchmark/samples/block-lheading.md",113,"marked","Firefox",0.000013273573521806586
"markdown-it/benchmark/samples/block-lheading.md",113,"marked","Firefox",0.000014480262023789004
"markdown-it/benchmark/samples/block-lheading.md",113,"marked","Firefox",0.000014480262023789004
"markdown-it/benchmark/samples/block-lheading.md",113,"marked","Firefox",0.000013273573521806586
"markdown-it/benchmark/samples/block-lheading.md",113,"marked","Firefox",0.000015169798310636096
"markdown-it/benchmark/samples/block-lheading.md",113,"marked","Firefox",0.000014825030167212549
"markdown-it/benchmark/samples/block-lheading.md",113,"marked","Firefox",0.000015169798310636096
"markdown-it/benchmark/samples/block-lheading.md",113,"marked","Firefox",0.000014997414238924323
"markdown-it/benchmark/samples/block-lheading.md",113,"marked","Firefox",0.000013618341665230132
"markdown-it/benchmark/samples/block-lheading.md",113,"marked","Firefox",0.000014480262023789004
"markdown-it/benchmark/samples/block-lheading.md",113,"marked","Firefox",0.000014997414238924323
"markdown-it/benchmark/samples/block-lheading.md",113,"marked","Firefox",0.000016893639027753838
"markdown-it/benchmark/samples/block-lheading.md",113,"marked","Firefox",0.000013101189450094811
"markdown-it/benchmark/samples/block-lheading.md",113,"marked","Firefox",0.000014480262023789004
"markdown-it/benchmark/samples/block-lheading.md",113,"marked","Firefox",0.000015169798310636096
"markdown-it/benchmark/samples/block-lheading.md",113,"marked","Firefox",0.00001430787795207723
"markdown-it/benchmark/samples/block-lheading.md",113,"marked","Firefox",0.000015169798310636096
"markdown-it/benchmark/samples/block-lheading.md",113,"marked","Firefox",0.000014480262023789004
"markdown-it/benchmark/samples/block-lheading.md",113,"pulldown-cmark-wasm","Firefox",0.00001235854675402025
"markdown-it/benchmark/samples/block-lheading.md",113,"pulldown-cmark-wasm","Firefox",0.000011316259678379988
"markdown-it/benchmark/samples/block-lheading.md",113,"pulldown-cmark-wasm","Firefox",0.000011167361524717093
"markdown-it/benchmark/samples/block-lheading.md",113,"pulldown-cmark-wasm","Firefox",0.000011465157832042882
"markdown-it/benchmark/samples/block-lheading.md",113,"pulldown-cmark-wasm","Firefox",0.000012209648600357356
"markdown-it/benchmark/samples/block-lheading.md",113,"pulldown-cmark-wasm","Firefox",0.000011018069634200087
"markdown-it/benchmark/samples/block-lheading.md",113,"pulldown-cmark-wasm","Firefox",0.000011016089288302652
"markdown-it/benchmark/samples/block-lheading.md",113,"pulldown-cmark-wasm","Firefox",0.000012465574720974053
"markdown-it/benchmark/samples/block-lheading.md",113,"pulldown-cmark-wasm","Firefox",0.000011305986374836933
"markdown-it/benchmark/samples/block-lheading.md",113,"pulldown-cmark-wasm","Firefox",0.000011016089288302652
"markdown-it/benchmark/samples/block-lheading.md",113,"pulldown-cmark-wasm","Firefox",0.000011016089288302652
"markdown-it/benchmark/samples/block-lheading.md",113,"pulldown-cmark-wasm","Firefox",0.000011016089288302652
"markdown-it/benchmark/samples/block-lheading.md",113,"pulldown-cmark-wasm","Firefox",0.000011016089288302652
"markdown-it/benchmark/samples/block-lheading.md",113,"pulldown-cmark-wasm","Firefox",0.000011016089288302652
"markdown-it/benchmark/samples/block-lheading.md",113,"pulldown-cmark-wasm","Firefox",0.000011016089288302652
"markdown-it/benchmark/samples/block-lheading.md",113,"pulldown-cmark-wasm","Firefox",0.000011016089288302652
"markdown-it/benchmark/samples/block-lheading.md",113,"pulldown-cmark-wasm","Firefox",0.000012175677634439775
"markdown-it/benchmark/samples/block-lheading.md",113,"pulldown-cmark-wasm","Firefox",0.000012030729091172635
"markdown-it/benchmark/samples/block-lheading.md",113,"pulldown-cmark-wasm","Firefox",0.000011016089288302652
"markdown-it/benchmark/samples/block-lheading.md",113,"pulldown-cmark-wasm","Firefox",0.000011595883461371213
"markdown-it/benchmark/samples/block-lheading.md",113,"pulldown-cmark-wasm","Firefox",0.000012030729091172635
"markdown-it/benchmark/samples/block-lheading.md",113,"pulldown-cmark-wasm","Firefox",0.000011016089288302652
"markdown-it/benchmark/samples/block-lheading.md",113,"pulldown-cmark-wasm","Firefox",0.000010871140745035513
"markdown-it/benchmark/samples/block-lheading.md",113,"pulldown-cmark-wasm","Firefox",0.000011016089288302652
"markdown-it/benchmark/samples/block-lheading.md",113,"pulldown-cmark-wasm","Firefox",0.000011016089288302652
"markdown-it/benchmark/samples/block-lheading.md",113,"pulldown-cmark-wasm","Firefox",0.000011161037831569793
"markdown-it/benchmark/samples/block-lheading.md",113,"pulldown-cmark-wasm","Firefox",0.000010871140745035513
"markdown-it/benchmark/samples/block-lheading.md",113,"pulldown-cmark-wasm","Firefox",0.000012175677634439775
"markdown-it/benchmark/samples/block-lheading.md",113,"pulldown-cmark-wasm","Firefox",0.000012030729091172635
"markdown-it/benchmark/samples/block-lheading.md",113,"pulldown-cmark-wasm","Firefox",0.000011161037831569793
"markdown-it/benchmark/samples/block-lheading.md",113,"pulldown-cmark-wasm","Firefox",0.000011016089288302652
"markdown-it/benchmark/samples/block-lheading.md",113,"pulldown-cmark-wasm","Firefox",0.000011740832004638354
"markdown-it/benchmark/samples/block-lheading.md",113,"pulldown-cmark-wasm","Firefox",0.000011161037831569793
"markdown-it/benchmark/samples/block-lheading.md",113,"pulldown-cmark-wasm","Firefox",0.000011016089288302652
"markdown-it/benchmark/samples/block-lheading.md",113,"pulldown-cmark-wasm","Firefox",0.000011016089288302652
"markdown-it/benchmark/samples/block-lheading.md",113,"pulldown-cmark-wasm","Firefox",0.000011016089288302652
"markdown-it/benchmark/samples/block-lheading.md",113,"pulldown-cmark-wasm","Firefox",0.000011016089288302652
"markdown-it/benchmark/samples/block-lheading.md",113,"pulldown-cmark-wasm","Firefox",0.000011305986374836933
"markdown-it/benchmark/samples/block-lheading.md",113,"pulldown-cmark-wasm","Firefox",0.000010871140745035513
"markdown-it/benchmark/samples/block-lheading.md",113,"pulldown-cmark-wasm","Firefox",0.000011016089288302652
"markdown-it/benchmark/samples/block-lheading.md",113,"pulldown-cmark-wasm","Firefox",0.000012175677634439775
"markdown-it/benchmark/samples/block-lheading.md",113,"pulldown-cmark-wasm","Firefox",0.000011161037831569793
"markdown-it/benchmark/samples/block-lheading.md",113,"pulldown-cmark-wasm","Firefox",0.000012320626177706916
"markdown-it/benchmark/samples/block-lheading.md",113,"pulldown-cmark-wasm","Firefox",0.000012030729091172635
"markdown-it/benchmark/samples/block-lheading.md",113,"pulldown-cmark-wasm","Firefox",0.000012755471807508334
"markdown-it/benchmark/samples/block-lheading.md",113,"pulldown-cmark-wasm","Firefox",0.000012175677634439775
"markdown-it/benchmark/samples/block-lheading.md",113,"pulldown-cmark-wasm","Firefox",0.000013190317437309754
"markdown-it/benchmark/samples/block-lheading.md",113,"pulldown-cmark-wasm","Firefox",0.000012610523264241193
"markdown-it/benchmark/samples/block-lheading.md",113,"pulldown-cmark-wasm","Firefox",0.000015219597043049717
"markdown-it/benchmark/samples/block-lheading.md",113,"pulldown-cmark-wasm","Firefox",0.000011016089288302652
